"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"780","@SnoVitKatt @MitchBenn Trump - putting the twit into twitter since - whenever it was that he joined.",FALSE,0,"SnoVitKatt",2016-10-20 09:09:11,FALSE,"788926061283274752","789030694236196864","57733588","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LiamABCallaghan",0,FALSE,FALSE,NA,NA
"781","RT @KellyannePolls: Hillary recycles shopworn attack lines; Trump cites yesterday's @washingtonpost about general facing jail time 4 lying<U+2026>",FALSE,0,NA,2016-10-20 09:09:11,FALSE,NA,"789030694131490816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","early_kenneth",2082,TRUE,FALSE,NA,NA
"782","RT @TuhafAmaGercek: Eminem yeni <U+00E7><U+0131>kard<U+0131><U+011F><U+0131> ""Campaign Speech"" isimli freestyle rap par<U+00E7>as<U+0131> ile Donald Trump'a diss att<U+0131>.

<U+015E>ark<U+0131>n<U+0131>n Tamam<U+0131> htt<U+2026>",FALSE,0,NA,2016-10-20 09:09:11,FALSE,NA,"789030693896589312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","burikoo",18,TRUE,FALSE,NA,NA
"783","RT @AnnCoulter: 2nd Amendment is gone if Trump doesn't win.  Of course, the country will be, too.",FALSE,0,NA,2016-10-20 09:09:11,FALSE,NA,"789030692743184384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sharon64704996",1579,TRUE,FALSE,NA,NA
"784","@PamelaGeller @LarryFreeborn The difference between Trump supporters and Hillary supporters on Twitter:  Trump supporters are not paid.",FALSE,0,"PamelaGeller",2016-10-20 09:09:11,FALSE,"788923231843545088","789030691744821248","15669672","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","enlight3nedgeek",0,FALSE,FALSE,NA,NA
"785","RT @BernieSanders: Here's what I think of Donald Trump: https://t.co/4DPeDAFlro #debatenight",FALSE,0,NA,2016-10-20 09:09:11,FALSE,NA,"789030691610558465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurelMotosua",11198,TRUE,FALSE,NA,NA
"786","RT @andreteilzeit: Publikum soll leise sein.
Trump: <U+201C>No one has more respect for women than I do.<U+201D>
*Publikum kann sich vor lachen nicht hal<U+2026>",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030691443007488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blxckdxmxn",20,TRUE,FALSE,NA,NA
"787","RT @TXStarLake: Trump buried himself tonight; especially saying he won't agree to concede, AND ALL THE LIES! #StandWithHillary .@BryanDawso<U+2026>",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030690675359744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PendarvisMargo",37,TRUE,FALSE,NA,NA
"788","RT @chanelpuke: ""Nobody has more respect for women than I do""-Donald Trump https://t.co/UBCWdBShvH",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030690566397952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaphneHuyghe",3331,TRUE,FALSE,NA,NA
"789","The 3 times Donald Trump confirmed he is actually an overgrown toddler via NewStatesman
#Trump2016
https://t.co/3g3zk3Rto4",FALSE,1,NA,2016-10-20 09:09:10,FALSE,NA,"789030690545360896",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","UKIPNFKN",0,FALSE,FALSE,NA,NA
"790","WHO THE HELL ARE THESE NASTY ASS TRUMP VOTER AMERICAN REDNECK JUDGES? THEY NEED TO BE FIRED!! https://t.co/YtTitt517a",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030690427928576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","LuxRetail2016",0,FALSE,FALSE,NA,NA
"791","99 problems but a pitch ain't one https://t.co/jsC91inSWK #hustler RT BuzzFeedUK: A guy said Trump<U+2019>s answers read<U+2026> https://t.co/Uj719t4fJL",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030688939008000",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Hannafontanna",0,FALSE,FALSE,NA,NA
"792","= Trump supporters?? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> https://t.co/wNCgKbPg39",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030688930529280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","xjanakf",0,FALSE,FALSE,NA,NA
"793","jmmaireofficiel YOU ARE A DISGUSTING PIG, NO DIFFERENT TO DONALD TRUMP. PERVERT!",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030688569917441",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","LuxRetail2016",0,FALSE,FALSE,NA,NA
"794","RT @michaelianblack: Hillary: ""Let me respond to that because it's horrifying."" 

She's talking about ""rigged"" elections, but could be abou<U+2026>",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030688490074113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mstransatlantic",605,TRUE,FALSE,NA,NA
"795","RT @jeffjarvis: Thanks, Vox, for transcribing his jibberish; please do likewise for his sad Mosul reply.  https://t.co/SlNuZDFMOl",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030688452255744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","superfeeee",29,TRUE,FALSE,NA,NA
"796","RT @GeorgeTakei: When Trump whines that the election is rigged and there's a conspiracy, remind yourself he said the same thing about the E<U+2026>",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030688293027840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maziebrougher",1702,TRUE,FALSE,NA,NA
"797","#Eminem New Album: Diss Track About Trump Included? | Eminem https://t.co/3W953Eiwvr",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030688167235584",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","thell0ve",0,FALSE,FALSE,NA,NA
"798","How presidential candidates came full circle in final debate: During the debate, the candidates both sparred over<U+2026> https://t.co/xHEoc55siM",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030687814713344",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","POLSLasVegas",0,FALSE,FALSE,NA,NA
"799","RT @SheriffClarke: Chicago has 1,000 more shooting victims this year than last. Trump takes note. Clinton whistles past the graveyard https<U+2026>",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030687659597825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshtownsend592",2194,TRUE,FALSE,NA,NA
"800","RT @eazyseason: So we<U+2019>ll say it again<U+2026>. FUCK DONALD TRUMP.",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030687424798720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ssysb",65,TRUE,FALSE,NA,NA
"801","Trump's Attempt To Refocus Campaign Gets Obscured By One Blinding Final Debate Moment: Donald Trump refused to say<U+2026> https://t.co/4zpJZ6nQGv",FALSE,0,NA,2016-10-20 09:09:10,FALSE,NA,"789030687357607936",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","POLSDC",0,FALSE,FALSE,NA,NA
"802","RT @SheriffClarke: Chicago has 1,000 more shooting victims this year than last. Trump takes note. Clinton whistles past the graveyard https<U+2026>",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030687076671488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2604FILL",2194,TRUE,FALSE,NA,NA
"803","RT @Bill_Nye_Tho__: ""Next question for Mr. Trump: whats 1+1?""
Trump: Many ask me this. No, really. And I say, look, we KNOW what 1+1 is. We<U+2026>",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030686975938560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelendrezRobert",582,TRUE,FALSE,NA,NA
"804","Donald Trump not sure he'll accept election results if H https://t.co/NSvXxJKYec",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030686934040576",NA,"<a href=""http://onlywire.com/"" rel=""nofollow"">OnlyWire / Official App</a>","gistexpolits",0,FALSE,FALSE,NA,NA
"805","RT @mundaetraversa: Trump: ""This is not a yellow square"". https://t.co/ibj0HnbO8M",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030686548197376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LadyBelle416",1,TRUE,FALSE,NA,NA
"806","RT @kayleighmcenany: Hillary says there is violence at Trump rallies. Well it's because of her. Thanks for exposing this @JamesOKeefeIII! h<U+2026>",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030686304772097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlexBC997",1879,TRUE,FALSE,NA,NA
"807","RT @WDFx2EU7: CNN anchors look uncomfortable as Trump signs are everywhere behind them https://t.co/EifKk5lp5W",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030686275477505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ibchattycathy13",2131,TRUE,FALSE,NA,NA
"808","RT @weknowwhatsbest: The man who conspired to commit violence at Trump rallies visited Obama at the White House 300 times. Ten bucks says n<U+2026>",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030686145458177",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LibertySings",522,TRUE,FALSE,NA,NA
"809","@_LauraBJames @abcnews @HillaryClinton @realDonaldTrump Even ABC poll shows Trump won debate , yet all msm will claim Clinton won.. corrupt",FALSE,0,"_LauraBJames",2016-10-20 09:09:09,FALSE,"788933776722104320","789030685944143872","2971975658","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Joh_Nish",0,FALSE,FALSE,NA,NA
"810","Experts Says Trump Won The Final Debate, What Do You Think? https://t.co/c4C4VZgKp4 https://t.co/fSIkupzm54",FALSE,1,NA,2016-10-20 09:09:09,FALSE,NA,"789030685344305153",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","MaryLoveUS4",0,FALSE,FALSE,NA,NA
"811","RT @CNN: Donald Trump Jr.: Running for president is a ""step down"" for my father https://t.co/lm42vPdMFj https://t.co/1rX8r70tLK",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030684866129920",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","EzilGaloth",256,TRUE,FALSE,NA,NA
"812","If you still find it hard to fathom why many Americans are going to vote Trump, have a look at this great visual ex<U+2026> https://t.co/ogZob1jyQi",FALSE,0,NA,2016-10-20 09:09:09,TRUE,NA,"789030684799164416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ole_munk",0,FALSE,FALSE,NA,NA
"813","Its Not Right! 
#debatenight #debate #Clinton #Trump #Wikileaks https://t.co/uXSPQcOw5h",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030684513796096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BadIdeasVs",0,FALSE,FALSE,NA,NA
"814","RT @mike_pence: .@realDonaldTrump's economic plan will create 25M jobs. @HillaryClinton's promises more of the same failed policies https:/<U+2026>",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030684480462848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cowalsh9746",2533,TRUE,FALSE,NA,NA
"815","can I just cut to the chase---TRUMP is Stupid.",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030684404944896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AdmiralRoadCap",0,FALSE,FALSE,NA,NA
"816","RT @HuffPostQuebec: Ivanka Trump reconnait que certaines d<U+00E9>clarations de son p<U+00E8>re la mettent mal <U+00E0> l'aise #polqcusa https://t.co/qVnrTywZbH<U+2026>",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030684228714496",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","pol_quebec",2,TRUE,FALSE,NA,NA
"817","Amy Schumer <U+2019>undskylder<U+2019> for Trump-sviner - Undskyld jeg n<U+00E6>vnte det vigtigste, der foreg<U+00E5>r i jeres land lige nu, s<U+2026> https://t.co/ZVP0YxhhPL",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030684136443905",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","KulturNyt",0,FALSE,FALSE,NA,NA
"818","Hillary Clinton goddess slaughtering trump left and right",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030684102885376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jacob_Ward96",0,FALSE,FALSE,NA,NA
"819","RT @Rockprincess818: Don't forget folks, she has to be told when to smile. hint; it's always when Trump is taking her to the woodshed. Cree<U+2026>",FALSE,0,NA,2016-10-20 09:09:09,FALSE,NA,"789030683192721408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PC_FilterFree",983,TRUE,FALSE,NA,NA
"820","Has Trump ever actually heard/read what Bernie thinks of him?! Sad! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> https://t.co/iZhxREk1q9",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030682848731136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdotSad",0,FALSE,FALSE,NA,NA
"821","RT @WladimirZanoni: Besides often lying, Trump shares with Chavez an ability to diagnose key problems that affect people. Yet his ""solution<U+2026>",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030682731376640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mawanda2706",1,TRUE,FALSE,NA,NA
"822","RT @JoyAnnReid: This will be a huge problem for Trump, and not just his future media venture. His brand will attract boycotts. https://t.co<U+2026>",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030682517471232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tampagirl19655",414,TRUE,FALSE,NA,NA
"823","Bloomberg Editorial: ""The coming weeks could be a dangerous time for American democracy."" https://t.co/xgHtLtWvHQ via @BV",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030682420973568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StrykerMcGuire",1,FALSE,FALSE,NA,NA
"824","RT @digiphile: Clinton: ""He went after a disabled reporter. Mocked him on national television.""
Trump: ""Wrong."" 
2016.
#debates #debatenigh<U+2026>",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030682399997952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WolfieKun",4229,TRUE,FALSE,NA,NA
"825","RT @hale_razor: ""I can't believe Trump won't vow to accept election results!"" -folks who called Bush an illegitimate president for 8 yrs #S<U+2026>",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030682164994050",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kktillman",746,TRUE,FALSE,NA,NA
"826","RT @TheEconomist: Do Americans think Donald Trump tells the truth? Poll: https://t.co/LmoyIWD7vR",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030682022580225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Rosenchild",142,TRUE,FALSE,NA,NA
"827","RT @GQMagazine: Donald Trump didn't belong on the same stage as Hillary Clinton tonight https://t.co/mIwd4Hv0VX",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030681779240961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","regina74",79,TRUE,FALSE,NA,NA
"828","Donald Trump claims he<U+2019>s never spoken to Vladimir Putin. In this 2014 video, Trump says he did. https://t.co/zIBUV9E4qp",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030681779154944",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","olga_brunner",0,FALSE,FALSE,NA,NA
"829","RT @HillaryClinton: ""Nobody respects women more than me."" <U+2014>Donald Trump earlier tonight

""Such a nasty woman."" <U+2014>Donald Trump just now #Deba<U+2026>",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030681733009408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Notagoodperson1",50154,TRUE,FALSE,NA,NA
"830","RT @NoelRock: Donald Trump is to democracy what scum is to a pond. Unbelievable.",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030681187868672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OurManInTrinity",8,TRUE,FALSE,NA,NA
"831","RT @oceanclub: ""No one quite knows why Trump so loathes the sound of his first name, but he does""
https://t.co/35Fz7elF49",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030680672034816",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","ihearthestia",2,TRUE,FALSE,NA,NA
"832","RT @baratunde: Can't wait for all these Trump staffers to spill their true feelings when they realize he's not actually going to pay them.<U+2026>",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030680659243008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trump_TaxReturn",307,TRUE,FALSE,NA,NA
"833","RT @CliffordSAtton: @PpollingNumbers General Election: Trump vs. ClintonLA Times/USC TrackingClinton 44, Trump 44Tie",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030680596508672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","beachgirl1226",15,TRUE,FALSE,NA,NA
"834","Trump reh<U+00FA>ye decir si reconocer<U+00E1> resultados  https://t.co/JCu2KD4mpf",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030680571281408",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","DePaparatzi",0,FALSE,FALSE,NA,NA
"835","RT @feministabulous: The fact that Trump unleashed ""nasty woman"" while Clinton delivered a response about SOCIAL SECURITY makes it even mor<U+2026>",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030680470618112",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Hapjamlaw",66,TRUE,FALSE,NA,NA
"836","@HillaryClinton Why did you hire AGITATORS  to Riot at Trump Rallys?  
https://t.co/3sUFuws5z5",FALSE,0,"HillaryClinton",2016-10-20 09:09:08,FALSE,"788957930867548161","789030680235692032","1339835893","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lissetterod123",0,FALSE,FALSE,NA,NA
"837","RT @voxdotcom: Hillary Clinton<U+2019>s three debate performances left the Trump campaign in ruins https://t.co/7Jc2CrPdRE",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030679782776832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EatMeHasselhoff",2432,TRUE,FALSE,NA,NA
"838","RT @BBCBreaking: Donald Trump says he expects key US ruling that made abortion legal to be overruled if he becomes president https://t.co/V<U+2026>",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030679522775040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CelineMias1",537,TRUE,FALSE,NA,NA
"839","RT @FillWerrell: Hillary: ""I...""

Trump: ""Wrong""

Mod: ""Donald she hasn't..""

Trump: ""Wrong"" 

Mod: ""Please...""

Trump: ""I will destroy ISI<U+2026>",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030679149420544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","untieroftheknot",4339,TRUE,FALSE,NA,NA
"840","RT @asamjulian: Trump is mentioning Hillary's and the Clinton Foundation's treatment of Haiti. Let this man tell you the truth. #debatenigh<U+2026>",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030679057010688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fadinemry",3790,TRUE,FALSE,NA,NA
"841","RT @antoniodelotero: trump: ""nobody has more respect for women than i do""

he doesn't respect women, he demeans them. #debatenight https://<U+2026>",FALSE,0,NA,2016-10-20 09:09:08,FALSE,NA,"789030679031914496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","its_lizz01",1866,TRUE,FALSE,NA,NA
"842","RT @TEN_GOP: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>DISGUSTING

Watch: Hillary laughing when Trump said gays get thrown off buildings in Muslim counties<U+203C><U+FE0F><U+203C><U+FE0F>

#debatenight #trump<U+2026>",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030678880882688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tjhccp",2574,TRUE,FALSE,NA,NA
"843","RT @ObamaMalik: I tried for years to get my brother to pay attention to his family. Trump pays attention to his family. So he is a good man.",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030678671265792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jayyotori",408,TRUE,FALSE,NA,NA
"844","@darwish_n is a bad choice, but Trump is more likely to bring around ww3",FALSE,0,"darwish_n",2016-10-20 09:09:07,FALSE,"789030372839460864","789030678620962816","253273668","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hasanfawaz1",0,FALSE,FALSE,NA,NA
"845","RT @theblaze: Here<U+2019>s how Trump responded when asked if he<U+2019>ll accept the election results https://t.co/iuwrqEviuk",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030678604161024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhettasweeney",6,TRUE,FALSE,NA,NA
"846","RT @ezraklein: Part of Trump's definition of rigged election is literally that his opponent was *allowed* to run.

Think about that.",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030678453182464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","asknbid",2844,TRUE,FALSE,NA,NA
"847","Aziz Ansari, Eminem vs Donald Trump: Number of celebs against Republican nominee grows https://t.co/KvZawGkDjn #TopNews #India",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030678235123712",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AcheDinAaneWale",0,FALSE,FALSE,NA,NA
"848","RT @cox_tom: Sane and compassionate people can't see Trump's appeal but it's that he simplifies the world for fuckwits who have no idea the<U+2026>",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030678218346496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CoolJayne",72,TRUE,FALSE,NA,NA
"849","DEBATE FACT CHECK : Trump Was Right, Hillary Takes Money from Countries that Oppress Women and Kill Gays https://t.co/ZQw0Be8H2p",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030678197186560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SusanReiserT",0,FALSE,FALSE,NA,NA
"850","If Obama had said half the stuff trump has he would've been crucified tho like",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030678071574528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KaptnAcid",0,FALSE,FALSE,NA,NA
"851","US Presidential Debate: Four key moments of Clinton-Trump final<U+00A0>round https://t.co/kPvlwTOJlV https://t.co/5ALdAwccJy",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030677572354048",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","AkinwalereIfeda",0,FALSE,FALSE,NA,NA
"852","RT @RawStory: BUSTED: Gloria Allred claims yet another woman has accused Trump of sexual assault https://t.co/MciGWhIWsa https://t.co/w6a17<U+2026>",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030677345861632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BradwellJames",22,TRUE,FALSE,NA,NA
"853","RT @en_volve: POLL: Do You Approve of Trump Hiring a 'Special Prosecutor' To Look Into the Clinton ... - https://t.co/ofaOYjJeTv https://t.<U+2026>",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030676913946624",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","cbprincess5",7,TRUE,FALSE,NA,NA
"854","RT @hensteixeira: @BlogOlhoNaMira Trump come<U+00E7>ou mal, mas depois se recuperou e matou a Hillary nos assuntos de pol<U+00ED>tica externa, Siria, Ira<U+2026>",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030676632862720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlogOlhoNaMira",1,TRUE,FALSE,NA,NA
"855","The moment when Trump stood too close to Clinton at the #debate now has its own theme song.<U+2026> https://t.co/GvzrKnWnVn",FALSE,0,NA,2016-10-20 09:09:07,TRUE,NA,"789030676549013504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1MrChris",0,FALSE,FALSE,NA,NA
"856","RT @TaniuzzaCalabra: Trump dice che non sa se accetter<U+00E0> esito delle elezioni.
Fa parte della minoranza PD?
#debate",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030676465082368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarlitosFerrari",6,TRUE,FALSE,NA,NA
"857","@nilofk Trump will lose and i guess enough has been said about him already....",FALSE,0,"nilofk",2016-10-20 09:09:07,FALSE,"789030355798032384","789030676209233920","47769034","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nilofk",0,FALSE,FALSE,NA,NA
"858","RT @mattaukamp: One day, Donald Trump is going to look a reporter straight in the eyes on national TV and say ""I never ran for President.""",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030676033073152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WoozisHighnote",39810,TRUE,FALSE,NA,NA
"859","RT @SarahPalinUSA: It was great to witness UNLV's Presidential debate tonight. Great running in to many friends! 

Trump ran the... https:/<U+2026>",FALSE,0,NA,2016-10-20 09:09:07,FALSE,NA,"789030675957571584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WillEWWilliams",190,TRUE,FALSE,NA,NA
