"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"435","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:27:42,FALSE,NA,"784762196404281344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariamkn28",634,TRUE,FALSE,NA,NA
"436","""THE BEST PRESIDENT WE NEVER HAVE!"" Sen. Miriam Defensor Santiago... A LEGEND!Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠ #MMKSenadorMiriam",FALSE,0,NA,2016-10-08 14:27:40,FALSE,NA,"784762189911502849",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ceck_vi",0,FALSE,FALSE,NA,NA
"437","A Miriam Defensor-Santiago biography please Ì†ΩÌπè #MMKSenatorMiriam https://t.co/Q1EVaoDNQq",FALSE,0,NA,2016-10-08 14:27:16,FALSE,NA,"784762086832295936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elaine_Rickman",0,FALSE,FALSE,NA,NA
"438","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:26:07,FALSE,NA,"784761796099837952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elaine_Rickman",634,TRUE,FALSE,NA,NA
"439","So very proud of Senator Miriam Defensor Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:24:09,FALSE,NA,"784761302384201728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","niiicvasquez",0,FALSE,FALSE,NA,NA
"440","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:23:58,FALSE,NA,"784761257807142912",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","IsabAnah",140,TRUE,FALSE,NA,NA
"441","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:23:47,FALSE,NA,"784761211778846720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FORDEVERSLAYING",634,TRUE,FALSE,NA,NA
"442","RT @MalicdemRiane: Too much respect for Sen.Miriam Defensor-Santiago. I salute you ma'am :) You're truly a one of a kind. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:23:38,FALSE,NA,"784761174332026880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","11thPower",5,TRUE,FALSE,NA,NA
"443","RT @dprincessbia: Miles Ocampo who portrayed the young Miriam Defensor Santiago in MMK ended up studying in UP too. Wow ‚ù§Ô∏è #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:23:27,FALSE,NA,"784761128911933440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ranylsan",49,TRUE,FALSE,NA,NA
"444","Too much respect for Sen.Miriam Defensor-Santiago. I salute you ma'am :) You're truly a one of a kind. #MMKSenatorMiriam",FALSE,10,NA,2016-10-08 14:23:25,FALSE,NA,"784761117943930880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MalicdemRiane",5,FALSE,FALSE,NA,NA
"445","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:22:06,FALSE,NA,"784760788439343104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","balskieskwi",634,TRUE,FALSE,NA,NA
"446","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:21:47,FALSE,NA,"784760707791228928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","slytpdsn",634,TRUE,FALSE,NA,NA
"447","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:21:42,FALSE,NA,"784760687474069504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","aaronsamson26",140,TRUE,FALSE,NA,NA
"448","RT @StanmatthewT: Sen. Miriam Defensor-Santiago, Best President we never had. Forever inspiration Ì†ΩÌ∏å",FALSE,0,NA,2016-10-08 14:21:42,FALSE,NA,"784760686593265664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","giatnunez",16,TRUE,FALSE,NA,NA
"449","Miriam Defensor Santiago Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠ Such a good leader and mother.",FALSE,2,NA,2016-10-08 14:21:42,FALSE,NA,"784760685251014656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","austria_ellamae",0,FALSE,FALSE,NA,NA
"450","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:21:26,FALSE,NA,"784760618020503554",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","malawani_tariq",634,TRUE,FALSE,NA,NA
"451","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:21:20,FALSE,NA,"784760595098677248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NGL1216",376,TRUE,FALSE,NA,NA
"452","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:19:29,FALSE,NA,"784760130843742208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","keen_kyungsoo",376,TRUE,FALSE,NA,NA
"453","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:19:28,FALSE,NA,"784760122534879232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GrandpaLance89",634,TRUE,FALSE,NA,NA
"454","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:19:21,FALSE,NA,"784760093329895425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","keen_kyungsoo",634,TRUE,FALSE,NA,NA
"455","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:19:14,FALSE,NA,"784760064397553664",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","itsAii_Leen",140,TRUE,FALSE,NA,NA
"456","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:18:56,FALSE,NA,"784759989386698757",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cuntceited_",634,TRUE,FALSE,NA,NA
"457","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:18:51,FALSE,NA,"784759970029973504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angel2by2",376,TRUE,FALSE,NA,NA
"458","RT @_inclementia: is that julia clarete? wow. hands down for her. what a great privilege to be Madam Miriam Defensor-Santiago! #MMKSenatorM‚Ä¶",FALSE,0,NA,2016-10-08 14:18:20,FALSE,NA,"784759839050256384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","klarees_",8,TRUE,FALSE,NA,NA
"459","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:17:29,FALSE,NA,"784759627493744645",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","aaronsamson26",634,TRUE,FALSE,NA,NA
"460","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:17:20,FALSE,NA,"784759586754400256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mareinnej",634,TRUE,FALSE,NA,NA
"461","Sen. Miriam Defensor-Santiago: The women who eats bullets as a breakfast. ÌÆ∏ÌΩò‚ù§ÌÆ∫Ì∞¶‚ú®",FALSE,2,NA,2016-10-08 14:17:17,FALSE,NA,"784759573831823360",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","oohroms",1,FALSE,FALSE,NA,NA
"462","RT @iamLordDylan: The Senate Session Hall should be named after her. ""Miriam Defensor-Santiago Hall"" or ""MDS Hall"" sounds perfect! #MMKSena‚Ä¶",FALSE,0,NA,2016-10-08 14:16:57,FALSE,NA,"784759490977542145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WhiteRangerMD",2,TRUE,FALSE,NA,NA
"463","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:16:57,FALSE,NA,"784759490201604096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","FabilaKevZ",634,TRUE,FALSE,NA,NA
"464","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:16:49,FALSE,NA,"784759457561456640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","briannklintt",634,TRUE,FALSE,NA,NA
"465","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:16:36,FALSE,NA,"784759403928879104",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mrndsings",634,TRUE,FALSE,NA,NA
"466","RT @bisenteeeee: Sen. Miriam Defensor-Santiago lost the electoral counting three times, but no doubt, she won every election she lost.
#MMK‚Ä¶",FALSE,0,NA,2016-10-08 14:16:11,FALSE,NA,"784759300304490496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","siwonderpyy",6,TRUE,FALSE,NA,NA
"467","Madame Miriam Defensor-Santiago is truly an inspiration to many.  #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:15:58,FALSE,NA,"784759244214013952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NikzFloraRudico",0,FALSE,FALSE,NA,NA
"468","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:15:42,FALSE,NA,"784759176954208256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandyeobo_",376,TRUE,FALSE,NA,NA
"469","RT @timosoriano_: The sad thing is, that some people appreciated Miriam Defensor-Santiago's achievements only upon her death. #MMKSenatorMi‚Ä¶",FALSE,0,NA,2016-10-08 14:15:34,FALSE,NA,"784759141759758336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sixteened",3,TRUE,FALSE,NA,NA
"470","Sen. Miriam Defensor-Santiago is indeed irreplaceable.",FALSE,3,NA,2016-10-08 14:15:19,FALSE,NA,"784759079004667904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","perlgantan",0,FALSE,FALSE,NA,NA
"471","RT @timosoriano_: The sad thing is, that some people appreciated Miriam Defensor-Santiago's achievements only upon her death. #MMKSenatorMi‚Ä¶",FALSE,0,NA,2016-10-08 14:14:34,FALSE,NA,"784758892030853121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KATEangelic_",3,TRUE,FALSE,NA,NA
"472","Sen. Miriam Defensor-Santiago lost the electoral counting three times, but no doubt, she won every election she lost.
#MMKSenatorMiriam",FALSE,10,NA,2016-10-08 14:14:33,FALSE,NA,"784758886880256000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bisenteeeee",6,FALSE,FALSE,NA,NA
"473","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:12:21,FALSE,NA,"784758334779817984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Asdfgiyanhjkl",634,TRUE,FALSE,NA,NA
"474","That, my friends, is the reason why we will always be proud to have a Miriam Defensor-Santiago as our idol and inspiration #MMKSenatorMiriam",FALSE,1,NA,2016-10-08 14:12:20,FALSE,NA,"784758328870117377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elaine_Rickman",0,FALSE,FALSE,NA,NA
"475","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:11:06,FALSE,NA,"784758017166184448",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","narryyonce",376,TRUE,FALSE,NA,NA
"476","RT @senmiriam: Senator Miriam Defensor Santiago died peacefully today at 8:52 a.m. Details of the interment will be announced later. (1/2)",FALSE,0,NA,2016-10-08 14:10:27,FALSE,NA,"784757855098331137",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","veronicabauti20",10632,TRUE,FALSE,NA,NA
"477","The sad thing is, that some people appreciated Miriam Defensor-Santiago's achievements only upon her death. #MMKSenatorMiriam",FALSE,10,NA,2016-10-08 14:10:23,FALSE,NA,"784757840288231425",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","TimoSoriano_",3,FALSE,FALSE,NA,NA
"478","Sen. Miriam Defensor-Santiago lost the electoral counting three times, but no doubt, she won every election she... https://t.co/GiTIXRbKwe",FALSE,0,NA,2016-10-08 14:10:07,FALSE,NA,"784757772847951872",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","bisenteeeee",0,FALSE,FALSE,NA,NA
"479","I SAW AND LISTENED TO MIRIAM DEFENSOR-SANTIAGO LAST SEMESTER #MMKSenatorMiriam 

‚ÄºÔ∏è LIFE'S COMPLETE ‚ÄºÔ∏è",FALSE,2,NA,2016-10-08 14:10:02,FALSE,NA,"784757749515112448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dpatricelava",0,FALSE,FALSE,NA,NA
"480","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:07:50,FALSE,NA,"784757195766308864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kairi_0901",376,TRUE,FALSE,NA,NA
"481","we miss you and we never forget you've done for us Nanay Miriam defensor Santiago. Ì†ΩÌ∏¢ 

 thank you and love you. Ì†ΩÌ∏ò 
#MMKMiriamSantiago Ì†ΩÌ±êÌ†ºÌøªÌ†ΩÌ±êÌ†ºÌøªÌ†ΩÌ±èÌ†ºÌøª",FALSE,0,NA,2016-10-08 14:07:37,FALSE,NA,"784757141458472960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ramosrenan27",0,FALSE,FALSE,NA,NA
"482","RT @OFCMilesStar: Miles Ocampo as the young Senator Miriam Defensor Santiago tonight sa MMK! Ì†ºÌºü #MMKSenatorMiriam #MMK25 https://t.co/Xcdr6X‚Ä¶",FALSE,0,NA,2016-10-08 14:07:33,FALSE,NA,"784757124840640512",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","khaylamastigote",11,TRUE,FALSE,NA,NA
"483","There's only one Sen. Miriam Defensor-Santiago but anyone of us can be inspired by her greatness &amp; follow on her footsteps to make a change.",FALSE,2,NA,2016-10-08 14:07:14,FALSE,NA,"784757047464079361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gju2",0,FALSE,FALSE,NA,NA
"484","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:07:01,FALSE,NA,"784756992334180352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","itsgoldiething",634,TRUE,FALSE,NA,NA
"485","RT @StanmatthewT: Sen. Miriam Defensor-Santiago, Best President we never had. Forever inspiration Ì†ΩÌ∏å",FALSE,0,NA,2016-10-08 14:06:23,FALSE,NA,"784756833097437185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xyrille_casco",16,TRUE,FALSE,NA,NA
"486","RT @iamLordDylan: The Senate Session Hall should be named after her. ""Miriam Defensor-Santiago Hall"" or ""MDS Hall"" sounds perfect! #MMKSena‚Ä¶",FALSE,0,NA,2016-10-08 14:06:10,FALSE,NA,"784756777019596800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wicked_Victoria",2,TRUE,FALSE,NA,NA
"487","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:05:38,FALSE,NA,"784756641996480512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xxnicsssssxx",634,TRUE,FALSE,NA,NA
"488","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:05:37,FALSE,NA,"784756640893407233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prinsesa_Bee",376,TRUE,FALSE,NA,NA
"489","YOU WILL ALWAYS AND FOREVER BE THE MIRIAM DEFENSOR-SANTIAGO",FALSE,1,NA,2016-10-08 14:05:32,FALSE,NA,"784756617694765056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fmservidad",0,FALSE,FALSE,NA,NA
"490","Thank you Senator Miriam Defensor-Santiago",FALSE,0,NA,2016-10-08 14:05:25,FALSE,NA,"784756589865476097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_eloiisaa",0,FALSE,FALSE,NA,NA
"491","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:05:19,FALSE,NA,"784756561650397184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","jhacpasamante",634,TRUE,FALSE,NA,NA
"492","RT @misscynelgrace2: YOU'RE THE BEST MIRIAM DEFENSOR SANTIAGO! Ì†ΩÌ±µÌ†ºÌøºÌ†ΩÌ±ë Ì†ΩÌπèÌ†ºÌ∑¶Ì†ºÌ∑™ #MiriamDefensorSantiago #MyPresident #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:04:13,FALSE,NA,"784756288215408640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ejtuazonnn_",2,TRUE,FALSE,NA,NA
"493","RT @mysummitexpress: 10 Super Badass Things We Learned from the Late Miriam-Defensor Santiago. #MMKSenatorMiriam https://t.co/mi9QJ8Ce5n",FALSE,0,NA,2016-10-08 14:04:05,FALSE,NA,"784756251829817345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AjLeeenz",3,TRUE,FALSE,NA,NA
"494","Hays. Madam Miriam Defensor Santiago, you will always be remembered. Ì†ΩÌ∏ä #MMKSenatorMiriam",FALSE,1,NA,2016-10-08 14:04:02,FALSE,NA,"784756242421985280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","siopaojubas",0,FALSE,FALSE,NA,NA
"495","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:03:53,FALSE,NA,"784756202185957376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","jelo_roxas",634,TRUE,FALSE,NA,NA
"496","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:03:52,FALSE,NA,"784756200789331968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Fanxsonder",140,TRUE,FALSE,NA,NA
"497","Senator Miriam Defensor-Santiago's Life must be put into Movies ,  as an inspiration for younger generation #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:03:32,FALSE,NA,"784756113371561985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","quinofspades",0,FALSE,FALSE,NA,NA
"498","Having a Miriam Defensor-Santiago in our country is such an honor. Ì†ΩÌπåÌ†ΩÌ±ë rip Ì†ΩÌ∏™Ì†ΩÌ∏î",FALSE,3,NA,2016-10-08 14:03:26,FALSE,NA,"784756090336518144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kdmr23",0,FALSE,FALSE,NA,NA
"499","RT @RITZerifficsOFC: We love you madam Miriam Defensor Santiago Ì†ΩÌπè‚ù§ #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:03:11,FALSE,NA,"784756027572891648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imMaeeee",1,TRUE,FALSE,NA,NA
"500","RT @misscynelgrace2: YOU'RE THE BEST MIRIAM DEFENSOR SANTIAGO! Ì†ΩÌ±µÌ†ºÌøºÌ†ΩÌ±ë Ì†ΩÌπèÌ†ºÌ∑¶Ì†ºÌ∑™ #MiriamDefensorSantiago #MyPresident #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:02:48,FALSE,NA,"784755929585680385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lkcreid",2,TRUE,FALSE,NA,NA
"501","RT @StanmatthewT: Sen. Miriam Defensor-Santiago, Best President we never had. Forever inspiration Ì†ΩÌ∏å",FALSE,0,NA,2016-10-08 14:02:36,FALSE,NA,"784755878645735424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LyvingForLife",16,TRUE,FALSE,NA,NA
"502","""The chances of me quitting are like a chance of a snowfall in hell.""- Miriam Defensor-Santiago",FALSE,2,NA,2016-10-08 14:02:36,FALSE,NA,"784755878360526848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MinozAiibs",0,FALSE,FALSE,NA,NA
"503","YOU'RE THE BEST MIRIAM DEFENSOR SANTIAGO! Ì†ΩÌ±µÌ†ºÌøºÌ†ΩÌ±ë Ì†ΩÌπèÌ†ºÌ∑¶Ì†ºÌ∑™ #MiriamDefensorSantiago #MyPresident #MMKSenatorMiriam",FALSE,1,NA,2016-10-08 14:01:59,FALSE,NA,"784755724752523266",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","misscynelgrace2",2,FALSE,FALSE,NA,NA
"504","RT @SirEpreym: We need another Miriam in the Philippine Government. Unfortunately, Miriam Defensor Santiago is irreplaceable. Ì†ΩÌ±å
#MMKSenator‚Ä¶",FALSE,0,NA,2016-10-08 14:01:58,FALSE,NA,"784755720931586048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daniiikaaah",634,TRUE,FALSE,NA,NA
"505","The hero that we must look forward - Miriam Defensor Santiago #MMKSenatorMiriam",FALSE,1,NA,2016-10-08 14:01:45,FALSE,NA,"784755664706908160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","percyjooosh",0,FALSE,FALSE,NA,NA
"506","RT @justfenech: Saludo kami sayo Sen. Miriam Defensor Santiago. You have been a brilliant example of women empowerment. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:01:41,FALSE,NA,"784755648869183490",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BraverNJ97",140,TRUE,FALSE,NA,NA
"507","RT @trisheyazxc: You will forever be missed Sen. Miriam Defensor Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:01:23,FALSE,NA,"784755572667101186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pgtnjm",2,TRUE,FALSE,NA,NA
"508","Miriam Defensor-Santiago is the one and only millenial's superheroine. #mmksenatormiriam",FALSE,4,NA,2016-10-08 14:01:09,FALSE,NA,"784755514932547584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JanellaYapo",0,FALSE,FALSE,NA,NA
"509","RT @caradotph: Story of a queen who hasnt been given a chance to rule her own kingdom. Sen. Miriam Defensor-Santiago. #MMKSenatorMiriam",FALSE,0,NA,2016-10-08 14:00:59,FALSE,NA,"784755471634751489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_treshanaeia",376,TRUE,FALSE,NA,NA
"510","RT @StanmatthewT: Sen. Miriam Defensor-Santiago, Best President we never had. Forever inspiration Ì†ΩÌ∏å",FALSE,0,NA,2016-10-08 14:00:55,FALSE,NA,"784755455146930176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baesyang",16,TRUE,FALSE,NA,NA
