"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"446","RT @poubellelounet2: Enfin de la transparence #Trump https://t.co/sFj8RShkfj",FALSE,0,NA,2016-10-22 08:17:28,FALSE,NA,"789742455579107328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dupoonte",34,TRUE,FALSE,NA,NA
"447","Quel Trump il a ! https://t.co/CfKX4S7MfO",FALSE,0,NA,2016-10-22 08:17:28,FALSE,NA,"789742455415566337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tiph34200",0,FALSE,FALSE,NA,NA
"448","RT @HuffPostPol: Here's why Trump's ""bad hombres"" comment was so offensive https://t.co/0eOQnhRA0Q https://t.co/ZLPqGWawAn",FALSE,0,NA,2016-10-22 08:17:28,FALSE,NA,"789742453838360576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elinar1",54,TRUE,FALSE,NA,NA
"449","RT @postpolitics: Trump gets 3 Pinocchios for tying violence at his rallies to the Clinton campaign  https://t.co/6tG6jFxwHu https://t.co/e<U+2026>",FALSE,0,NA,2016-10-22 08:17:28,FALSE,NA,"789742453305860100",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForQ2",198,TRUE,FALSE,NA,NA
"450","#DonaldTrump, Somewhat Subdued, Admits He Might Lose Election #HillaryClinton... https://t.co/5NNc8rlegZ https://t.co/BkJlPRbDye",FALSE,0,NA,2016-10-22 08:17:27,FALSE,NA,"789742450495655936",NA,"<a href=""http://leadstories.com"" rel=""nofollow"">Lead Stories Feed Publisher</a>","Financeolizer",0,FALSE,FALSE,NA,NA
"451","RT @DanScavino: TRUMP vs. CLINTON ON DEFENSE https://t.co/cJtptvgaF7",FALSE,0,NA,2016-10-22 08:17:27,FALSE,NA,"789742450239733764",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","9975Ts",1091,TRUE,FALSE,NA,NA
"452","RT @DevTron6: @PatriotsOfMars Hillary is being gracious? She says ""half of trump supporters deplorable"" &amp; ""why does it matter"" when talking<U+2026>",FALSE,0,NA,2016-10-22 08:17:27,FALSE,NA,"789742449799245825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rbassett52",20,TRUE,FALSE,NA,NA
"453","RT @CSMan1966: @CronkiteSays @glenclarson1  need to expose everything immediately. Anonymous has lots coming. Anon also has done internal p<U+2026>",FALSE,0,NA,2016-10-22 08:17:27,FALSE,NA,"789742449698574337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jason2006",1,TRUE,FALSE,NA,NA
"454","RT @mockeree: Trump's make-up artist puts on his game face https://t.co/vacH0jIKmT",FALSE,0,NA,2016-10-22 08:17:27,FALSE,NA,"789742448239140865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dr_CJM",682,TRUE,FALSE,NA,NA
"455","RT @BrunoAmato_1: Donald Trump going after @FLOTUS today??? https://t.co/TcrDTNCyFV",FALSE,0,NA,2016-10-22 08:17:26,FALSE,NA,"789742447899381760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rheynaa__Babyy",45,TRUE,FALSE,NA,NA
"456","RT @Trump_World: #Trump weaponizes Hillary's experience against her
Voters like that he holds the State Dept. accountable
#Trump2016
https:<U+2026>",FALSE,0,NA,2016-10-22 08:17:26,FALSE,NA,"789742447374970880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WBBayard",200,TRUE,FALSE,NA,NA
"457","RT @HillaryClinton: Captain Humayun Khan died serving his country<U+2014>and saving his entire unit.

Trump seems to think someone like him doesn'<U+2026>",FALSE,0,NA,2016-10-22 08:17:26,FALSE,NA,"789742444694777856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","penjueli3",6705,TRUE,FALSE,NA,NA
"458","RT @GenFlynn: Boom! National Poll: Trump Leading 67% To Hillary<U+2019>s 19% Of 50K Voters RT a very enlightening discussion on polling https://t.<U+2026>",FALSE,0,NA,2016-10-22 08:17:26,FALSE,NA,"789742444514516992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","crabtrem",2536,TRUE,FALSE,NA,NA
"459","TheStarKenya: Trump gains on Clinton over rigged polls claims -Reuters/Ipsos poll https://t.co/6BCM3x7klk https://t.co/hMQF5Yl2Ww",FALSE,0,NA,2016-10-22 08:17:26,FALSE,NA,"789742444371992576",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","KipezerNEWS",0,FALSE,FALSE,NA,NA
"460","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:17:26,FALSE,NA,"789742444137046016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bbgumfrxct",36893,TRUE,FALSE,NA,NA
"461","Jeff Bezos: Peter Thiel Is <U+201C>a Contrarian,<U+201D> and Contrarians <U+201C>Are Usually Wrong<U+201D> https://t.co/ShS0nE26DJ",FALSE,0,NA,2016-10-22 08:17:25,FALSE,NA,"789742443784699904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","contrariansmind",0,FALSE,FALSE,NA,NA
"462","RT @Democrat_4Trump: NOVEMBER 8 - Trump supporters go to the voting booths.
NOVEMBER 9 - Hillary supporters go to counseling. 
2017 - Trump<U+2026>",FALSE,0,NA,2016-10-22 08:17:25,FALSE,NA,"789742443096702976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tantestrain",30,TRUE,FALSE,NA,NA
"463","RT @trump2016fan: WikiLeaks emails: Clinton Camp brags implies John Roberts compromised by Obama administration #Trump<ed><U+00A0><U+00BD><ed><U+00B1><U+0087> https://t.co/DIZC6N<U+2026>",FALSE,0,NA,2016-10-22 08:17:25,FALSE,NA,"789742442941669376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Spicyhot6551",213,TRUE,FALSE,NA,NA
"464","RT @JDiamond1: Trump today: ""We<U+2019>re leading in polls from Rasmussen, the LA times. Leading nationwide""
Trump 3 days ago: ""I don't believe th<U+2026>",FALSE,0,NA,2016-10-22 08:17:25,FALSE,NA,"789742442778075136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mhenbey",100,TRUE,FALSE,NA,NA
"465","RT @LynnePatton: Thanks for the hundreds of posts, tweets &amp; messages of support I continue to receive!  Honored to speak at #RNC! <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> https:<U+2026>",FALSE,0,NA,2016-10-22 08:17:25,FALSE,NA,"789742441050083329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EdMcCrone",2873,TRUE,FALSE,NA,NA
"466","RT @Siborg6: ALERT!! BALLOTS IN OREGON HAVE HILLARY ON TWICE AND DO NOT HAVE TRUMP!! #RiggedElection @FoxNews https://t.co/pcrCBmgQjb",FALSE,0,NA,2016-10-22 08:17:24,FALSE,NA,"789742439225491456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SdMeltz79",132,TRUE,FALSE,NA,NA
"467","RT @Democrat_4Trump: Just got word from insider at Twitter Headoffice NY. They were told to heavily censor all Trump tweets till Election D<U+2026>",FALSE,0,NA,2016-10-22 08:17:24,FALSE,NA,"789742438256488449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blessed4home",634,TRUE,FALSE,NA,NA
"468","RT @curvistamag: Oui, je sais ce que vous allez me dire, et je suis d<U+2019>accord avec vous, que <U+00E7>a ne devrait pas faire d<U+00E9>bat. Il est... https:<U+2026>",FALSE,0,NA,2016-10-22 08:17:24,FALSE,NA,"789742435589091328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DIGITALWORKAHOL",1,TRUE,FALSE,NA,NA
"469","RT @kylegriffin1: Wow<U+2014> must-read account from @DavidAFrench of the alt-right abuse he's received for not endorsing Trump: https://t.co/pzxk<U+2026>",FALSE,0,NA,2016-10-22 08:17:23,FALSE,NA,"789742435370934272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PoloPersonGwen",293,TRUE,FALSE,NA,NA
"470","RT @AdamParkhomenko: Donald Trump still hasn't apologized to this family after attacking them. That in and of itself is disqualifying. http<U+2026>",FALSE,0,NA,2016-10-22 08:17:23,FALSE,NA,"789742434070638592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BarbB0925",280,TRUE,FALSE,NA,NA
"471","RT @TeamTrump: Under a Trump Administration, we are going to start making things in AMERICA again <U+2013> and we are going to start making things<U+2026>",FALSE,0,NA,2016-10-22 08:17:23,FALSE,NA,"789742433458356224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rlyor",534,TRUE,FALSE,NA,NA
"472","RT @StepRam: #netflix #Twitter outage not ""Russia"" its Trump, nothing makes people cling to their 2nd Amendment a Racism than a good dose o<U+2026>",FALSE,0,NA,2016-10-22 08:17:23,FALSE,NA,"789742433244446720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tracey94249526",1,TRUE,FALSE,NA,NA
"473","Donald Trump is a vile misogynist - but he's not the only one | Jonathan Freedland https://t.co/uBLtv5Cl43",FALSE,0,NA,2016-10-22 08:17:23,FALSE,NA,"789742433135452164",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","etceteraChong",0,FALSE,FALSE,NA,NA
"474","RT @cass4504: Yes. This. Love it. https://t.co/1gI7bW7Lqj",FALSE,0,NA,2016-10-22 08:17:23,FALSE,NA,"789742433106092032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sumbodysbabygrl",8,TRUE,FALSE,NA,NA
"475","RT @politicoroger: Colbert: ""Donald Trump considering a TV network. Before this, the only place you could see Trump 24 hours a day was on C<U+2026>",FALSE,0,NA,2016-10-22 08:17:23,FALSE,NA,"789742432690679809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","elinar1",112,TRUE,FALSE,NA,NA
"476","RT @politico: Richard Branson: Trump vowed to destroy 5 people who refused to help him https://t.co/WuNp0PvSGC | Getty https://t.co/MeKANR2<U+2026>",FALSE,0,NA,2016-10-22 08:17:23,FALSE,NA,"789742432061562881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BellmanKelly",37,TRUE,FALSE,NA,NA
"477","RT @JustinWolfers: Let's examine another experiment: What happened after the Trump tapes were released? His odds of winning plummeted. http<U+2026>",FALSE,0,NA,2016-10-22 08:17:23,FALSE,NA,"789742431927357441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Bluesaloon",12,TRUE,FALSE,NA,NA
"478","RT @MichelPesquera: Trump quiere ganar haciendoles creer que es un exitoso millonario.<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>
AMLO quiere ganar haci<U+00E9>ndonos creer que es pobre.<ed><U+00A0><U+00BC><ed><U+00B7><U+00B2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BD>",FALSE,0,NA,2016-10-22 08:17:22,FALSE,NA,"789742430304165888",NA,"<a href=""https://www.istudy4free.com"" rel=""nofollow"">TaanMuk</a>","ChisteVeloz",634,TRUE,FALSE,NA,NA
"479","RT @le_gorafi: Donald Trump accuse les m<U+00E9>dias de stigmatiser le racisme et le sexisme https://t.co/gXDLOkH1Nt",FALSE,0,NA,2016-10-22 08:17:22,FALSE,NA,"789742428299333632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","they_mfzb",138,TRUE,FALSE,NA,NA
"480","RT @Bipartisanism: Salma Hayek Reveals HORRIFIC Advances From Donald Trump &amp; His Retaliation When She<U+2026> https://t.co/RtYLaSHshN https://t.co<U+2026>",FALSE,0,NA,2016-10-22 08:17:22,FALSE,NA,"789742427774910464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Markgully3",68,TRUE,FALSE,NA,NA
"481","RT @ConstanceQueen8: How to Guarantee a Trump Landslide #PardonJulian https://t.co/OsxUtpNAtH",FALSE,0,NA,2016-10-22 08:17:22,FALSE,NA,"789742427686903809",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","theonegenegreen",99,TRUE,FALSE,NA,NA
"482","RT @Cecilyk: I wasn't going to write about this, but Trump. https://t.co/3NvjE2Mlwv https://t.co/i3hXRGZe4f",FALSE,0,NA,2016-10-22 08:17:22,FALSE,NA,"789742427229650944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RemembrancerBex",93,TRUE,FALSE,NA,NA
"483","RT @1xfly: Going random places saying fuck Donald Trump thread",FALSE,0,NA,2016-10-22 08:17:21,FALSE,NA,"789742427095592960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shady_trainor",8147,TRUE,FALSE,NA,NA
"484","RT @bfraser747: <ed><U+00A0><U+00BD><ed><U+00B2><U+00A5><ed><U+00A0><U+00BD><ed><U+00B2><U+00A5>#ShameOnYou

 #ClintonCampaign hired thugs 2 attack Trump supporters.James O'Keefe exposed #ProjectVeritas

#DrainTheSwam<U+2026>",FALSE,0,NA,2016-10-22 08:17:21,FALSE,NA,"789742427028463616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robbyped",534,TRUE,FALSE,NA,NA
"485","https://t.co/7RvUCwdprT",FALSE,0,NA,2016-10-22 08:17:21,FALSE,NA,"789742426768470016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stk6678",0,FALSE,FALSE,NA,NA
"486","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:17:21,FALSE,NA,"789742425782816768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","langowski_",36893,TRUE,FALSE,NA,NA
"487","https://t.co/EMAK1Lntht
This is so Presidential, Liberals cheer this! It's why #Hillary is fine with paying ppl to attack Trump supporters",FALSE,0,NA,2016-10-22 08:17:21,FALSE,NA,"789742425443037184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lady_Lbrty",0,FALSE,FALSE,NA,NA
"488","RT @BuzzFeedNews: Donald Trump marveled at how <U+201C>brilliantly<U+201D> Hitler seized power during a 2000 visit to a Holocaust museum
https://t.co/lMW<U+2026>",FALSE,0,NA,2016-10-22 08:17:21,FALSE,NA,"789742424511901696",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pamatluing",565,TRUE,FALSE,NA,NA
"489","RT @RollingStone: Michael Moore on why society should treat Donald Trump like a pedophile and how ""white privilege is on the ballot"" https:<U+2026>",FALSE,0,NA,2016-10-22 08:17:21,FALSE,NA,"789742423354343425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaMari_xoxo",20,TRUE,FALSE,NA,NA
"490","RT @TeamTrumpCT: TRUMP IS CREATING JOBS ALREADY!<ed><U+00A0><U+00BD><ed><U+00B4><U+00B9>Re: New Advanced Navy Destroyer<ed><U+00A0><U+00BD><ed><U+00B4><U+00B9>DJT announces nationwide plan for building<ed><U+00A0><U+00BD><ed><U+00B4><U+00B9>Good idea! #CTf<U+2026>",FALSE,0,NA,2016-10-22 08:17:21,FALSE,NA,"789742423056326656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lori_konecki",3,TRUE,FALSE,NA,NA
"491","RT @TrumpetersWin: This is not an election it's a fight to control the minds of the people Trump is fighting hard get everyone on board las<U+2026>",FALSE,0,NA,2016-10-22 08:17:20,FALSE,NA,"789742422586601473",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Trumpwall2016",2,TRUE,FALSE,NA,NA
"492","RT @MCCNP: Report: Facebook Employees Wanted to Censor 'Hate Speech' from Trump, 'Threatened to Quit' - Breitbart https://t.co/dqmZ3VwFoH",FALSE,0,NA,2016-10-22 08:17:20,FALSE,NA,"789742422259564544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrklnBeasts",4,TRUE,FALSE,NA,NA
"493","#MAGA https://t.co/Sla5oh43Cq Donald Trump NEW Campaign Advert - BAD TRADE DEALS Pushed By The Clintons",FALSE,0,NA,2016-10-22 08:17:20,FALSE,NA,"789742421676531712",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","dreamedofdust",0,FALSE,FALSE,NA,NA
"494","RT @gregg0418: Angry Ivanka Trump Walks Out Of Cosmo Interview https://t.co/cF3cEXfpxD via @YouTube",FALSE,0,NA,2016-10-22 08:17:20,FALSE,NA,"789742421345079297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CathyGV61",1,TRUE,FALSE,NA,NA
"495","Trump privides leadership to restore strong US identity. Americans will do the rest, don<U+2019>t want a free ride, want to take care of business",FALSE,0,NA,2016-10-22 08:17:20,FALSE,NA,"789742420388818944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","influx_Divine",0,FALSE,FALSE,NA,NA
"496","RT @RollingStone: Michael Moore on why society should treat Donald Trump like a pedophile and how ""white privilege is on the ballot"" https:<U+2026>",FALSE,0,NA,2016-10-22 08:17:20,FALSE,NA,"789742420044972032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","waltonian5",20,TRUE,FALSE,NA,NA
"497","VPOTUS Joe Biden is Donald Trump without the hair.",FALSE,0,NA,2016-10-22 08:17:20,FALSE,NA,"789742419981905920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4thMesaTweet",0,FALSE,FALSE,NA,NA
"498","#MAGA https://t.co/sdNKU52QdS Here's a picture of Trump burning a poor widow's mortgage after paying it off.",FALSE,0,NA,2016-10-22 08:17:20,FALSE,NA,"789742419977830401",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","dreamedofdust",0,FALSE,FALSE,NA,NA
"499","Facebook staff reportedly pushed to delete Trump's 'hate speech' posts <U+2013> as it happened via /r/worldnews https://t.co/sOZuHAv8SC",FALSE,0,NA,2016-10-22 08:17:20,FALSE,NA,"789742419445153792",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","NewsyNewsworld",0,FALSE,FALSE,NA,NA
"500","RT @so_mkb: - et l<U+00E0> Trump i mdi "" personne n'a + de respect pour la femme que moi "", j'<U+00E9>tais ko frero
- mdrr Clinton t une gamine Pk tu di<U+2026>",FALSE,0,NA,2016-10-22 08:17:19,FALSE,NA,"789742415498321938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ines_s75",3086,TRUE,FALSE,NA,NA
"501","RT @TrumpIsTheTrue: VIDEO: Rand Paul tells every Libertarian why they need to vote for TRUMP! https://t.co/oNkCdscW6i https://t.co/QNk0dGha<U+2026>",FALSE,0,NA,2016-10-22 08:17:19,FALSE,NA,"789742415443668992",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","WalterJohns11",26,TRUE,FALSE,NA,NA
"502","RT @kevcirilli: Campaign aides say that Trump's speech tomorrow AM will be his closing argument. This is Trump's ""Contract For America.""",FALSE,0,NA,2016-10-22 08:17:18,FALSE,NA,"789742414508548096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trump4_change",558,TRUE,FALSE,NA,NA
"503","RT @StephenKing: My newest horror story: Once upon a time there was a man named Donald Trump, and he ran for president. Some people wanted<U+2026>",FALSE,0,NA,2016-10-22 08:17:18,FALSE,NA,"789742413677989888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","isaacindafridge",36893,TRUE,FALSE,NA,NA
"504","RT @CNBC: Trump Foundation paid filmmaker who claims Clinton paid to incite violence at Trump rally https://t.co/ELwhr6Lfgh",FALSE,0,NA,2016-10-22 08:17:18,FALSE,NA,"789742413191315456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeyMIsReal",303,TRUE,FALSE,NA,NA
"505","RT @DanScavino: TRUMP vs. CLINTON ON DEFENSE https://t.co/cJtptvgaF7",FALSE,0,NA,2016-10-22 08:17:18,FALSE,NA,"789742412923039748",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blknproud4trump",1091,TRUE,FALSE,NA,NA
"506","RT @ONO_CONO: Richard Branson recalls ""bizarre"" lunch with revenge-obsessed Donald Trump https://t.co/oJTVNSqam6 # via @HuffPostPol",FALSE,0,NA,2016-10-22 08:17:18,FALSE,NA,"789742412138766340",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","theramenprinces",11,TRUE,FALSE,NA,NA
"507","""Don<U+2019>t Take Donald Trump to Dinner"" by GAIL COLLINS via NYT https://t.co/G7pDGawDdl",FALSE,0,NA,2016-10-22 08:17:18,FALSE,NA,"789742410737840128",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","edgarlee77",0,FALSE,FALSE,NA,NA
"508","RT @HillaryClinton: Captain Humayun Khan died serving his country<U+2014>and saving his entire unit.

Trump seems to think someone like him doesn'<U+2026>",FALSE,0,NA,2016-10-22 08:17:18,FALSE,NA,"789742410519773185",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArojAhmad",6705,TRUE,FALSE,NA,NA
"509","@TDessalet @BillKristol @Karoli even the haters at WAPO said he won https://t.co/i6B2JKgCAK",FALSE,0,"TDessalet",2016-10-22 08:17:17,FALSE,"789583633325621248","789742407944400896","3293782166","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uliw315",0,FALSE,FALSE,NA,NA
"510","@64CaliGirl @MagicRoyalty I'm in LA county, and I met a few more Trump fans in the past two days.",FALSE,0,"64CaliGirl",2016-10-22 08:17:17,FALSE,"789693068647632896","789742407772274688","18606455","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlphaKruse",0,FALSE,FALSE,NA,NA
"511","Donald Trump: 13 CIA yetkilisi darbeye yard<U+0131>m etti https://t.co/PH9x7ewXga",FALSE,0,NA,2016-10-22 08:17:17,FALSE,NA,"789742407160061954",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cihat_atacan",0,FALSE,FALSE,NA,NA
"512","RT @TheTrumpTrain: Clip from #ProjectVeritas not shown in edited versions  - Aaron Black schemes to have men bullying women at Trump rallie<U+2026>",FALSE,0,NA,2016-10-22 08:17:17,FALSE,NA,"789742406488825856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AegisHalcyon",8,TRUE,FALSE,NA,NA
"513","MAKING AMERICA GREAT AGAIN - GET ON BOARD WITH MR &amp; MRS TRUMP TRAIN  LADIES AND GENTLEMEN ! #TRUMP, #MELANIATRUMP,<U+2026> https://t.co/wzElQW0xwF",FALSE,0,NA,2016-10-22 08:17:16,TRUE,NA,"789742406153273344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nessakp7",0,FALSE,FALSE,NA,NA
"514","RT @ANOMALY1: OMG ! WHY !Anti-Trump Protestors Pepper Spray Children At Trump Rally!What happened 2 the world when these things happen? #pr<U+2026>",FALSE,0,NA,2016-10-22 08:17:16,FALSE,NA,"789742406019276800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Laurie89764267",2676,TRUE,FALSE,NA,NA
"515","Fascinating parallels to Labour's challenge...
https://t.co/VJzJOpvLqa",FALSE,1,NA,2016-10-22 08:17:16,FALSE,NA,"789742405964750848",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LiamByrneMP",0,FALSE,FALSE,NA,NA
"516","Trump turned to Mrs Clinton and said 'You know, you are one tough and talented woman'. 
https://t.co/QJD7aR3BWw https://t.co/fBXjp425Pm",FALSE,0,NA,2016-10-22 08:17:16,FALSE,NA,"789742405020946432",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","247nigeria",0,FALSE,FALSE,NA,NA
"517","RT @so_mkb: - et l<U+00E0> Trump i mdi "" personne n'a + de respect pour la femme que moi "", j'<U+00E9>tais ko frero
- mdrr Clinton t une gamine Pk tu di<U+2026>",FALSE,0,NA,2016-10-22 08:17:16,FALSE,NA,"789742404496678912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anaellelfbvr",3086,TRUE,FALSE,NA,NA
"518","The GOP nominated Donald Trump knowing that he was a bigot because many of Trump<U+2019>s supporters are themselves bigots",FALSE,2,"JamesLast",2016-10-22 08:17:16,FALSE,"789742241271144448","789742403511017472","1389169664","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JamesLast",1,FALSE,FALSE,NA,NA
"519","T<U+00E4>nker att de g<U+00F6>r det medvetet. <U+00C4>nnu mer obehagligt. Och jag som k<U+00E4>mpar m att inte skratta tillsammans m elever n<U+00E4>r vi ser Trump p<U+00E5> TV.",FALSE,0,"AgnethaWiik",2016-10-22 08:17:15,FALSE,"789741180502306817","789742401992654848","895022580","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AgnethaWiik",0,FALSE,FALSE,NA,NA
"520","RT @so_mkb: - et l<U+00E0> Trump i mdi "" personne n'a + de respect pour la femme que moi "", j'<U+00E9>tais ko frero
- mdrr Clinton t une gamine Pk tu di<U+2026>",FALSE,0,NA,2016-10-22 08:17:15,FALSE,NA,"789742401925644288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zozojump",3086,TRUE,FALSE,NA,NA
"521","RT @CorrectRecord: #Trump had one good joke at the #AlSmithDinner, on @MelaniaTrump's plagiarism. Now, @Maddow reports the joke might be pl<U+2026>",FALSE,0,NA,2016-10-22 08:17:15,FALSE,NA,"789742401770360833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eclecticbrotha",433,TRUE,FALSE,NA,NA
"522","RT @MennoOng: Wanneer beseffen Nederlandse politici dat 'n soort Trudeau het ook hier veel beter zou doen dan 'n rechtse populist? https://<U+2026>",FALSE,0,NA,2016-10-22 08:17:15,FALSE,NA,"789742401455792128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idrisay67",12,TRUE,FALSE,NA,NA
